cuda:0
>>> Training on scheme:  random_split
Training on fold 1
lstm

>>> Training

Train - Loss:0.5380, Accuracy:0.7551, F1:0.7273, Precision:0.8101, Recall:0.6598                || Val - Loss:0.6723, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:90
Train - Loss:0.5684, Accuracy:0.7143, F1:0.6854, Precision:0.7531, Recall:0.6289                || Val - Loss:0.6678, Accuracy:0.7000, F1:0.7273, Precision:0.6400, Recall:0.8421 Epoch:91
Train - Loss:0.5519, Accuracy:0.7296, F1:0.6901, Precision:0.7973, Recall:0.6082                || Val - Loss:0.6646, Accuracy:0.7000, F1:0.7273, Precision:0.6400, Recall:0.8421 Epoch:92
Train - Loss:0.5645, Accuracy:0.7194, F1:0.6821, Precision:0.7763, Recall:0.6082                || Val - Loss:0.6621, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:93
Train - Loss:0.5188, Accuracy:0.7704, F1:0.7486, Precision:0.8171, Recall:0.6907                || Val - Loss:0.6504, Accuracy:0.7000, F1:0.7273, Precision:0.6400, Recall:0.8421 Epoch:94
Train - Loss:0.5507, Accuracy:0.7398, F1:0.6982, Precision:0.8194, Recall:0.6082                || Val - Loss:0.6374, Accuracy:0.7000, F1:0.7273, Precision:0.6400, Recall:0.8421 Epoch:95
Best model updated:  0.6374303158372641
Train - Loss:0.5738, Accuracy:0.7143, F1:0.6706, Precision:0.7808, Recall:0.5876                || Val - Loss:0.6199, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:96
Best model updated:  0.6198737539350987
Train - Loss:0.5332, Accuracy:0.7449, F1:0.7159, Precision:0.7975, Recall:0.6495                || Val - Loss:0.6081, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:97
Best model updated:  0.6081265427172184
Train - Loss:0.5025, Accuracy:0.7857, F1:0.7614, Precision:0.8481, Recall:0.6907                || Val - Loss:0.5751, Accuracy:0.7750, F1:0.7692, Precision:0.7500, Recall:0.7895 Epoch:98
Best model updated:  0.5751250091940164
Train - Loss:0.4855, Accuracy:0.8010, F1:0.7746, Precision:0.8816, Recall:0.6907                || Val - Loss:0.5762, Accuracy:0.7500, F1:0.7222, Precision:0.7647, Recall:0.6842 Epoch:99
Train - Loss:0.4945, Accuracy:0.7908, F1:0.7574, Precision:0.8889, Recall:0.6598                || Val - Loss:0.5624, Accuracy:0.7500, F1:0.7222, Precision:0.7647, Recall:0.6842 Epoch:100
Best model updated:  0.5623577669262886
Best reults | Val Loss: 0.5624, Epoch: 100 | Acc: 0.7500, f1-score: 0.7222, Precision: 0.7647, Recall: 0.6842

Training on fold 2
lstm

>>> Training

Train - Loss:0.6932, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7022, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:1
Best model updated:  0.7021597936749459
Train - Loss:0.6930, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7021, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:2
Best model updated:  0.7021243050694466
Train - Loss:0.6930, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7013, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:3
Best model updated:  0.7013353615999222
Train - Loss:0.6928, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7012, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:4
Best model updated:  0.701172710955143
Train - Loss:0.6928, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7009, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:5
Best model updated:  0.7008653968572617
Train - Loss:0.6926, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7009, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:6
Train - Loss:0.6925, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7002, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:7
Best model updated:  0.7002043023705482
Train - Loss:0.6924, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6997, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:8
Best model updated:  0.6997233778238297
Train - Loss:0.6923, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6987, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:9
Best model updated:  0.6986629903316498
Train - Loss:0.6918, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6981, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:10
Best model updated:  0.6980952739715576
Train - Loss:0.6915, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6975, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:11
Best model updated:  0.697481669485569
Train - Loss:0.6911, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6973, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:12
Best model updated:  0.6973065078258515
Train - Loss:0.6909, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6968, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:13
Best model updated:  0.6967990517616272
Train - Loss:0.6902, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6959, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:14
Best model updated:  0.6958825811743736
Train - Loss:0.6894, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6940, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:15
Best model updated:  0.694029013812542
Train - Loss:0.6888, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6904, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:16
Best model updated:  0.6904234528541565
Train - Loss:0.6859, Accuracy:0.5357, F1:0.6873, Precision:0.5236, Recall:1.0000                || Val - Loss:0.6846, Accuracy:0.6750, F1:0.7111, Precision:0.5517, Recall:1.0000 Epoch:17
Best model updated:  0.6846448734402657
Train - Loss:0.6831, Accuracy:0.5663, F1:0.6931, Precision:0.5424, Recall:0.9600                || Val - Loss:0.6761, Accuracy:0.6750, F1:0.6977, Precision:0.5556, Recall:0.9375 Epoch:18
Best model updated:  0.6760559692978859
Train - Loss:0.6781, Accuracy:0.6378, F1:0.7237, Precision:0.5924, Recall:0.9300                || Val - Loss:0.6620, Accuracy:0.6750, F1:0.6667, Precision:0.5652, Recall:0.8125 Epoch:19
Best model updated:  0.6620461732149124
Train - Loss:0.6692, Accuracy:0.6531, F1:0.7094, Precision:0.6194, Recall:0.8300                || Val - Loss:0.6395, Accuracy:0.6750, F1:0.6286, Precision:0.5789, Recall:0.6875 Epoch:20
Best model updated:  0.6394759997725487
Train - Loss:0.6492, Accuracy:0.7449, F1:0.7642, Precision:0.7232, Recall:0.8100                || Val - Loss:0.6070, Accuracy:0.6750, F1:0.6061, Precision:0.5882, Recall:0.6250 Epoch:21
Best model updated:  0.6070093549787998
Train - Loss:0.6335, Accuracy:0.6888, F1:0.6738, Precision:0.7241, Recall:0.6300                || Val - Loss:0.5817, Accuracy:0.6750, F1:0.6061, Precision:0.5882, Recall:0.6250 Epoch:22
